-0.05946343	-0.06817216	0.07947564	-0.06715588	-0.016430339	-0.058599155	0.02176652	0.023032822	-0.006865461	-0.067879036
-0.039707594	-0.054852646	0.08648511	-0.041903585	-0.017961437	-0.03321448	-0.061055433	0.038419984	-0.049681384	-0.051807597
-0.06218104	-0.042832494	0.00031062984	-0.043160073	-0.03487771	-0.050878983	-0.04639756	0.018217998	-0.040901035	-0.029456427
-0.09186655	-0.030908002	0.027624251	-0.08000059	-0.038293764	-0.015108815	-0.067424506	0.041259646	0.02306561	-0.028873764
0.06121238	0.017534755	0.01792697	0.05039107	0.0015128915	-0.022761334	0.05564277	0.062226873	-0.026911255	0.0031046805
-0.07489089	-0.025698887	0.04504553	-0.08086227	-0.03669257	-0.084832035	-0.13020074	0.014766274	-0.05215448	-0.037068937
-0.09993778	-0.017896077	0.029242823	-0.0847352	-0.085536085	-0.0720505	-0.056573633	-0.032759216	0.046728555	0.0063592955
-0.08398992	-0.0874429	0.13606757	0.0067779543	0.044235293	-0.054964755	-0.05980964	0.05675847	-0.12490257	0.012092973
-0.063613206	-0.069205016	0.07499	-0.067340165	-0.046743583	-0.08120411	-0.01108267	-0.020157877	-0.007722818	0.03568061
0.08422614	0.04131899	-0.04567742	0.08833958	0.0065723844	0.052733675	0.0015084707	0.05067597	-0.034329303	0.055828787
-0.03604824	0.008763384	0.0015568647	-0.059887584	-0.06200774	0.025066245	0.033467755	0.011771484	0.058728352	0.01870796
-0.018279724	-0.026691636	0.019002235	-0.06554218	0.00063254643	-0.03717142	-0.0021678037	-0.016141294	0.08190203	-0.054684706
0.035855126	-0.022742255	0.020062836	-0.024532417	-0.02737299	-0.0008855889	0.01684033	-0.011118969	0.051272284	0.018091016
-0.046073843	-0.04289338	0.03146379	0.00720567	0.021792078	0.014726195	0.013801236	-0.07690699	0.017866326	-0.009217631
-0.06133117	-0.04700591	0.051518165	-0.014779403	-0.007577312	-0.02659202	-0.021877028	-0.0027695578	-0.05236587	-0.06724561
-0.08488493	-0.017873183	0.08170395	-0.07997056	-0.07652313	-0.09017069	-0.08881809	-0.03367474	-0.011873212	-2.2556284e-05
0.032329004	0.014807365	0.00625818	0.078660965	0.07648773	0.021695796	-0.040761515	0.032414105	-0.093936376	0.057259433
-0.071122095	-0.023469074	0.0054568173	-0.0624899	-0.05694159	-0.0022822171	-0.02329788	-0.015121349	-0.006824371	-0.057606302
-0.031753194	-0.0348384	-0.00061543606	0.031734563	-0.01988218	0.05830003	-0.018524768	-0.073322006	-0.023484057	0.017039947
0.0064553767	-0.03214566	-0.032760464	0.018378435	-0.03164965	0.01750934	0.028405327	-0.068777435	0.07894698	-0.027430069
-0.02732952	-0.028454125	-0.06312854	-0.046589255	-0.026562609	0.053289082	0.08483169	-0.048896693	0.11254274	-0.073219344
0.08995362	0.04900127	-0.017417569	0.06932769	0.048523992	0.04321595	-0.03598339	0.0225426	-0.01312603	0.018342195
-0.08136698	-0.0077131316	0.056566074	-0.06863637	0.009555029	-0.043514095	0.01312871	-0.016411545	-0.017456615	0.015490874
-0.079057135	-0.096180625	0.05033517	-0.05024197	-0.004697991	-0.06230679	-0.05256823	-0.08672959	0.051264934	-0.081965975
-0.03950594	0.026548505	0.045836907	0.0050424766	-0.03933129	-0.034263607	-0.040078398	-0.040900003	0.05992679	-0.046476327
-0.00085668167	0.0063361283	-0.060809426	0.0040971898	0.04926048	0.06314466	0.04283812	0.03418434	-0.030070761	-0.025263581
-0.06995496	-0.0019805045	0.05312677	-0.059818327	0.026163414	-0.017215315	-0.048832025	0.028837735	-0.041362707	0.024074621
-0.0067193583	0.023882883	0.04371077	-0.025070362	0.013067741	-0.013680466	0.009409744	0.02433886	-0.002312009	0.064901665
-0.055565923	-0.04383105	-0.026763564	-0.02823585	-0.10096357	0.05525535	0.04008475	-0.016728548	0.08759245	-0.047067035
-0.08225914	-0.10111653	0.025433647	-0.045630913	-0.09501442	-0.08607562	-0.096794166	-0.02167031	0.0007910624	-0.025064776
0.027814956	-0.04465288	0.021445682	-0.044371754	-0.044517938	-0.03268174	-0.020492762	-0.03610428	0.03726694	-0.043797147
-0.0639676	-0.06884181	0.040159427	-0.033708334	-0.094347425	-0.071283825	-0.06198977	-0.022612423	0.0018127048	-0.058210906
-0.024875695	-0.0612237	0.022389129	0.0024140351	0.011984872	-0.0021649422	-0.045062598	-0.06517776	5.796496e-05	0.004771382
-0.01930956	-0.019252732	0.11314909	-0.081590705	-0.08110826	-0.10743135	-0.11718289	-0.012041662	-0.087479375	0.016541762
-0.013454898	-0.030946862	0.044779312	-0.004602738	-0.006804039	-0.007885051	-0.0360573	-0.014447085	0.043055385	-0.041984145
-0.068930365	-0.07572437	-0.011481775	-0.053062465	0.0018774255	-0.07450208	-0.052606322	-0.04276935	-0.029361943	-0.07072527
-0.05526976	-0.008702299	0.0637097	-0.04775117	-0.0225927	-0.046206534	-0.017570496	-0.02477151	0.012637158	-0.012206439
-0.043650437	-0.044824556	-0.0017462012	-0.039639547	-0.0008397271	-0.019985888	-0.022544516	0.0533277	-0.04566392	-0.014282078
0.067960374	-0.0033163547	-0.10403109	0.00083247817	0.040808614	0.060361926	0.07451249	0.034391947	0.049386878	0.028893163
0.025650378	-0.025604762	-0.050017763	-0.0057537816	0.07054323	0.12399509	0.13557105	-0.012823182	0.03767117	0.03158179
-0.13241486	-0.04467215	0.08056912	-0.02866989	-0.018191427	-0.093503766	-0.0895927	-0.020228622	-0.03710287	-0.025248067
-0.032912787	0.02778375	0.022337344	-0.039522156	0.004238471	-0.059705056	0.006637786	0.033932775	0.010079307	0.015801778
-0.0021079876	0.00930051	0.019010907	0.039912008	0.00813974	0.03872345	0.0011454417	-0.0310351	-0.037583485	0.004885285
-0.010055209	-0.06754062	0.114766546	-0.0078638485	-0.018896077	-0.10562089	-0.060748518	-0.039214935	-0.024789501	-0.02739391
-0.005953287	-0.027388517	0.053889174	-0.0309306	0.025950514	-0.047494303	-0.0633669	-0.043888297	0.020329116	-0.026302475
0.02399691	0.012861275	0.08589528	0.00039149905	-0.010963995	-0.075335495	-0.07126835	0.03287384	-0.03452756	0.04315096
-0.007154847	-0.052763317	0.018256573	-0.11348802	-0.051154286	0.054713868	0.052664958	-0.034900386	0.07217983	-0.10222404
-0.105478376	-0.017943671	0.05853374	-0.01396963	-0.07032174	-0.034741443	-0.06137336	-0.050882395	-0.010534802	-0.033903986
-0.023935204	0.0050411923	0.027803488	-0.030973129	-0.031979904	0.03953919	-0.040530097	-0.0002008887	-0.018394198	-0.031275503
-0.07336166	-0.07206412	0.12554653	-0.11885129	-0.10654673	-0.05291467	-0.09468476	0.012166609	-0.04203465	-0.06608453
0.0045965407	0.014726724	-0.03618672	0.057364784	0.039991807	0.050705962	-0.015009641	0.027870424	0.027691055	0.028278429
0.011507725	0.09140231	-0.0014955491	0.031141136	0.09404659	-0.010720245	-0.011007255	0.08641043	-0.05780288	0.08335026
-0.03464047	-0.061576538	-0.015615417	-0.04968041	0.010074988	-0.007168146	0.0106649725	-0.04394857	-0.012254086	-0.00038874755
0.0010795828	-0.04115726	-0.04562342	-0.01178379	-0.05730713	0.09280313	0.074994355	-0.061174877	0.07292336	-0.040838677
-0.04430642	-0.035186145	0.046368994	-0.018148478	0.031200005	-0.045394115	-0.046817314	-0.08309739	-0.037486557	-0.01285954
-0.021367729	0.00021842073	0.061157275	-0.06729452	0.007375859	-0.049023747	-0.050832357	-0.0027591963	-0.015697554	-0.015893096
-0.070098266	-0.07199235	0.03364584	-0.042375237	-0.0006444409	0.008582108	-0.02585159	0.028613226	-0.009724443	0.0051917243
-0.051327217	-0.10121827	0.06450146	-0.023372494	-0.098866254	-0.03196025	-0.07333752	-0.031470522	-0.021609224	-0.09654436
-0.04079636	0.009639377	0.0053675547	-0.0029378904	-0.026268657	0.0010045067	-0.056608345	-0.027695013	0.017272843	-0.032226358
-0.00016147486	0.015511472	-0.014624348	-0.051088125	-0.038233925	0.023546852	-0.038788084	-0.036662783	0.01819527	-0.06650783
-0.1183771	-0.12088266	0.058359224	-0.061584864	-0.06011118	-0.11271077	-0.03839514	-0.0061155735	-0.018642329	-0.01108472
-0.042375207	-0.039362043	0.07895275	-0.06851181	-0.042985097	-0.07008932	-0.08069673	-0.045811158	0.00084144267	-0.086415485
0.045017444	-0.0017868719	-0.051728304	-0.015757615	-0.026610829	0.009127815	0.04911702	0.0027365563	0.08561577	-0.060088854
-0.05836953	-0.014188955	0.016440976	-0.050515722	-0.025524225	0.03235341	-0.0115645705	-0.09136298	0.025476282	-0.06736951
-0.028079566	-0.026696159	0.038803887	-0.007105115	0.00046411378	-0.026770929	-0.049334075	0.02501687	-0.043692034	-0.02834978
0.012315856	0.02063225	0.03813046	-0.030492358	-0.038641836	-0.013528286	-0.0024799814	0.043201614	0.023086376	0.034502357
-0.03721739	-0.021216339	0.015060941	-0.05636268	-0.040178128	-0.04594267	0.00842253	-0.05842228	0.082416415	0.008223304
-0.03863275	-0.021023653	0.067687705	-0.009187792	-0.0055742078	0.012737932	0.0002454569	0.039822917	-0.08465086	0.0013925948
0.023847934	-0.012186284	0.013783875	-0.048164833	-0.0536878	-0.036178984	-0.008006049	0.049857635	-0.035038188	-0.001350211
0.032196466	0.019083029	-0.052249663	-0.0025526078	0.032113485	0.067969956	0.03600776	-0.0057872212	0.063253224	0.021743622
0.041481346	0.06827368	-0.034163706	-0.007355459	0.062714666	-0.041440126	-0.046661586	0.056527276	-0.0831807	0.03984005
-0.00036583556	-0.03968384	0.08118783	-0.063098274	-0.06270861	-0.06414099	-0.063965105	-0.018969193	-0.014810131	-0.043965034
-0.07345943	0.006710278	0.026817247	-0.056793835	0.00033377204	0.013520269	-0.060046192	0.055180833	-0.03837879	-0.046305746
-0.047824647	-0.03699477	0.07669697	-0.016166633	-0.049746495	-0.08011178	-0.01677038	-0.011935374	0.00048779752	-0.076756656
0.023254192	0.022622101	0.008365485	-0.04200576	0.010936357	-0.037374966	0.0065116785	0.038413666	-0.0018176486	-0.01953559
-0.018315917	-0.031796917	0.0135076	-0.054225385	-0.03431987	0.036893096	0.03739183	-0.052667532	0.053582877	-0.07879657
-0.08219739	-0.059546214	0.056428708	0.060840547	0.021082224	-0.09852547	-0.020279385	0.0022693607	-0.07152878	0.04163626
0.053001218	-0.009618591	0.043398216	0.05509228	0.03674093	-0.0372317	-0.040185593	-0.02589892	-0.08538287	0.046533354
0.027230546	0.034759466	-0.018722799	0.06515857	-0.007856318	0.015177686	0.016955266	0.07616651	-0.07390002	-0.0064238748
0.058967974	0.055399425	0.0100859655	-0.02849867	0.05813391	-0.013837439	-3.329583e-05	0.0069230837	-0.006519984	-0.016623966
-0.0032047983	-0.01708981	-0.04245426	-0.052269123	-0.032048382	0.06383994	0.0389408	-0.060668357	0.10035255	-0.06848726
-0.05490889	-0.07998689	0.013378091	-0.044620868	-0.059098054	0.085431725	0.082271464	-0.04627994	0.046039343	-0.022755822
-0.00060177187	-0.0056204214	0.09079423	-0.044287123	0.010985136	-0.014179326	0.012585654	-0.026085084	-0.026817804	0.024217514
-0.08165591	-0.022811346	0.0029216884	-0.02661903	-0.061233774	-0.018396582	-0.064047925	0.035429325	-0.014475139	-0.04685451
-0.1007925	-0.10411123	0.027817043	-0.059438974	-0.021319915	-0.096639104	-0.037753753	-0.0847652	0.051603723	-0.1028121
-0.0061716363	-0.03127566	0.025307203	-0.015118352	-0.026663246	-0.09112331	-0.07741201	-0.0026549515	0.024950283	-0.04167299
-0.10142743	-0.031127786	0.06441141	-0.0167484	-0.0915662	-0.069488965	-0.08008888	-0.01753205	0.039449178	-0.072420225
0.07049191	0.018769274	0.008962875	-0.010030935	0.015743207	-0.000314316	-0.00385258	-0.034969244	0.080513895	0.04989603
0.04212223	0.047641743	-0.047651142	-0.00917637	-0.015020225	0.0803097	0.078194946	0.03301857	0.002856705	0.032318186
-0.039523914	0.035228617	-0.044857945	0.053588014	-0.024038386	-0.015296348	0.016288804	-0.05080769	-0.016047586	-0.027761782
0.005955173	0.024254413	0.045815554	0.020254882	0.05067067	0.010174437	-0.008906424	0.059477333	-0.00825048	0.0010804463
-0.028151799	0.02017435	0.01834447	0.00039483828	0.011850294	0.008045268	-0.053695943	-0.032926813	0.037492026	-0.028014539
-0.059988912	-0.069535464	0.049286343	-0.028962843	-0.05755803	-0.05196459	-0.005704725	0.03810401	-0.021290764	-0.052209742
-0.010638304	0.035132732	0.0016881208	-0.002570572	0.036654502	-0.03568987	0.051642466	0.06784169	0.0069402265	0.03507925
-0.12327851	-0.07073936	0.059731234	-0.07780982	-0.053887557	-0.07077812	-0.0713656	-0.05040539	-0.032504745	-0.0597115
-0.06289672	0.008863657	0.07820843	-0.0073573217	0.030770708	-0.022424845	-0.08569844	0.015060384	-0.03889383	0.021246742
0.03883118	0.0331324	-0.014876014	0.011280137	-0.039177105	0.038189	0.0425585	-0.024664376	0.005957984	-0.015222228
-0.033274263	0.027191894	-0.054654323	0.026310263	-0.006921832	0.08948593	0.08259903	-0.055243187	0.086207695	-0.05570758
-0.06275656	-0.09701563	0.054820493	-0.10072887	-0.09282392	-0.059694964	-0.05810409	-0.040379252	0.041296564	-0.065734066
-0.0027135785	-0.06617518	-0.018414062	-0.00778699	-0.0121448	-0.033639614	-0.039816875	-0.053646218	-0.050981212	0.032127205
0.056138296	0.07128856	0.0071035065	0.045955185	0.019927243	0.031800665	-0.004057182	0.025653303	-0.005663736	0.055324294
-0.01985242	0.007303145	0.031158382	-0.024124283	-0.0012185529	-0.057064448	0.0027804116	-0.03969164	-0.022552393	0.03057224
-0.003529611	-0.05342609	0.0024214897	-0.009952039	-0.039157573	0.02997424	0.008167161	0.0013273439	0.071655706	-0.032191824
0.006921249	0.004975708	-0.082313836	-0.09174459	-0.09670384	0.02167698	0.074946836	-0.049998347	0.035792515	-0.03146086
0.031737972	-0.04933229	0.0011132099	-0.06755482	-0.08145646	0.09904585	0.024273973	-0.033941157	0.0768148	-0.020799963
0.017282175	0.05373029	-0.022364454	0.081621476	0.04580715	-0.015452508	-0.047212984	0.06276302	-0.03859976	0.07516281
-0.012571286	-0.010692796	-0.012134538	-0.071135655	-0.043130085	-0.047523327	-0.008631569	-0.07941919	0.08450856	-0.041829504
0.040994447	-0.036978967	0.022967506	-0.023677573	-0.04928851	0.040928032	0.050642353	0.0010928585	-0.010895994	0.04271924
-0.041342568	-0.06337172	-0.035457436	-0.07044834	-0.006999925	0.0046622474	-0.032118596	-0.019448701	0.057520248	0.0075529255
0.025585897	-0.0070187496	0.07840802	0.015110412	0.045050383	-0.0620197	-0.013383378	-0.01683697	-0.0932524	0.0050143297
-0.05133336	-0.012094286	0.069266394	-0.05557617	-0.022926413	-0.023239696	-0.021924958	-0.08906026	0.034210615	-0.04086483
0.00029409872	0.0017798976	-0.050192058	0.06079416	0.07087344	0.04902113	0.047668215	-0.028390588	0.100236304	0.054060537
-0.0033021723	0.0038776088	0.010916327	0.07918732	-0.02636579	-0.1006116	-0.060935706	0.049367137	-0.03188432	0.054120414
-0.033104125	-0.030710582	-0.005719113	-0.048228774	0.008710404	-0.090582035	-0.049614303	0.04762481	0.005161806	-0.055889707
-0.09600029	-0.018583892	0.06697117	-0.08768143	-0.028955061	-0.047654353	-0.06999135	0.0031036534	0.06250993	-0.020985795
-0.03032876	-0.041883655	0.0019411439	-0.02651599	0.0051883003	-0.019132402	0.04858752	0.0041919225	-0.050333213	0.0022191247
0.022563327	-0.023201365	0.0028677187	-0.061447915	-0.061367046	0.022388805	0.006574979	-0.025848616	0.02430002	-0.024163008
0.015546335	-0.016696004	-0.017030085	-0.004223866	-0.030155428	0.009116861	-0.011078361	-0.02698436	-0.007142287	0.046973206
0.039903622	-0.04849826	0.012714314	-0.04527846	-0.009874854	0.061196435	0.04752816	0.008331636	0.07080569	-0.03366289
0.026843024	0.05723176	0.024670769	-0.0015680883	0.04445753	0.031657808	-0.0036331124	-0.02796192	-0.029242229	-0.027455293
0.02673828	0.0028260704	-0.032167476	-0.079068646	-0.02018842	0.06588658	0.03496285	-0.065642886	0.04052908	-0.0756166
0.028269801	0.07061244	-0.00227309	0.027240453	0.0008562843	-0.021945098	0.0067055803	0.07782048	-0.030838342	0.04786389
-0.02180839	-0.03128901	0.02413095	-0.01483306	-0.0344624	0.034912642	-0.010325409	0.007049557	-0.020469852	0.03339037
-0.045638204	0.03478063	-0.008365161	-0.0088319965	0.038424045	0.018551223	0.004599953	-0.06386689	0.006849733	0.011293494
-0.014428428	-0.07197659	0.0544668	-0.03545118	-0.021197693	-0.004296173	-0.051916637	0.022358187	-0.06496991	0.010037818
-0.041692574	-0.046705395	0.045643315	-0.020158319	-0.008000669	-0.06402877	-0.034488816	-0.00921479	-0.077995695	0.015992517
-0.014187633	-0.026665859	0.1083931	-0.058910396	-0.021229872	-0.020140443	-0.019990569	-0.021472216	-0.05493716	-0.030479627
-0.09469762	-0.08592967	0.043539114	-0.044945493	-0.023063585	-0.08542631	-0.06548835	-0.06789725	-0.030142102	-0.026833298
-0.10954652	-0.028088054	0.09735034	-0.044935282	-0.019092629	-0.04332594	-0.057573874	-0.06005784	-0.026862329	-0.017903347
0.008607978	-0.043107912	-0.01260577	-0.003747711	0.013698952	0.044247013	-0.026128942	-0.012656465	0.039304994	-0.07234447
0.039429396	-0.028364569	-0.028208328	-0.018330766	-0.053776402	0.014476443	0.053243004	0.0129612405	0.010304758	0.010106966
-0.024172701	-0.06951652	0.014231704	-0.043440185	-0.03662315	-0.07492648	-0.0737485	-0.025576986	0.024491088	-0.08615218
-0.11913389	-0.0472694	0.098839045	-0.044904575	-0.011394343	-0.08012171	-0.09826355	-0.057043217	-0.053851683	-0.032235034
-0.05677825	-0.022348696	0.11576059	-0.07125058	-0.043993067	-0.07494362	-0.046065163	-0.018615505	-0.08189429	-0.0859345
0.008055098	0.035327617	-0.027061597	0.013658313	0.027617464	-0.004602499	-0.07547349	0.006877694	-0.017335545	-0.015135674
-0.06242263	0.032719575	0.01787152	0.018548135	-0.021349624	-0.042847678	-0.034673333	-0.01310136	0.0013993185	0.019851651
-0.03577211	-0.05897456	0.027940242	-0.039993074	-0.044392943	-0.017682672	0.013842982	-0.06681137	0.083422124	-0.110592134
-0.0010994589	0.0017833564	0.011677045	0.018111398	0.08733273	-0.014232354	-0.000313338	0.08473787	-0.0053053764	0.014030733
-0.003942481	-0.017419487	-0.0031458528	0.010700097	-0.03226986	-0.028254075	-0.013501221	-0.046555348	0.078936376	-0.019133486
-0.043275595	-0.09153945	0.07150191	-0.0062113577	0.0049565285	-0.119567856	-0.041428916	0.03681798	-0.08255977	-0.025124148
-0.054613564	-0.014831525	0.0006066691	-0.032592814	-0.07823023	-0.012762427	-0.0024749148	0.0071580047	0.05917718	-0.01673755
0.0035679417	0.028229473	-0.0073078824	-0.011312641	-0.022886371	0.046498712	0.05553964	-0.059474636	0.024585137	-0.019896569
-0.0042203157	-0.041492704	0.02056049	-0.04513487	-0.06747129	-0.0018935065	-0.054798055	0.050637767	-0.0015892794	0.0075716316
-0.04450448	-0.033298172	0.118773334	-0.103907354	-0.05176209	-0.03950428	-0.06104697	-0.059882488	0.059112325	-0.101191565
0.014050939	-0.0015724818	-0.011427542	-0.043096885	-0.014849411	0.09281324	0.03157413	-0.058214664	0.024797842	-0.07050395
-0.03692876	0.04913885	-0.03823708	0.006277372	-0.025152182	0.0133010475	-0.00633933	0.038089886	-0.00046380423	-0.024587529
-0.07686557	-0.04759917	0.1028429	-0.022253867	-0.009000173	-0.0875205	-0.03813702	-0.013850015	0.0026743363	-0.057757124
0.020021971	0.031574693	-0.03375459	0.04815671	0.013924535	0.034748234	0.017449833	0.04239792	-0.08682066	0.06968126
-0.07768895	-0.057336032	-0.0054974635	-0.0662652	-0.051046215	0.063296504	0.063421	-0.08923216	0.04459114	-0.026419561
-0.059271373	-0.014821463	0.03560856	-0.044328026	0.022248428	0.016288612	0.0015082371	0.045530166	-0.088121064	0.014622863
0.05072569	-0.023283953	-0.0026861143	0.014537104	0.026215272	-0.008386514	0.022695336	0.010574438	-0.059448697	0.035487875
0.07432719	0.03740815	-0.042308155	0.07271729	0.023932215	0.06397576	-0.025258651	0.01056269	-0.05453592	0.014640797
-0.045841012	-0.006269891	-0.02283111	-0.029772507	0.007006913	-0.018684223	0.04796152	-0.04596047	0.047338482	-0.008929397
-0.014078973	-0.00951568	0.0034799904	-0.05096683	-0.050656322	-0.030212313	-0.059256054	-0.036757924	0.0159267	0.006827593
-0.018132051	0.0142227225	0.037029043	-0.011005272	0.055536766	0.0067202994	-0.04501352	0.05418127	-0.05103083	0.037882384
0.07638309	0.021942157	-0.055856884	0.050641224	0.0046050167	-0.014745721	-0.038956117	0.011374543	-0.009896699	0.07734226
-0.0068051964	-0.07107332	0.009381672	0.003420152	-0.05662314	-0.042767067	-0.011985186	-0.043477785	-0.034706533	-0.04968722
0.049967896	0.03629753	-0.06829762	0.07880319	0.012402933	-0.032516737	-0.003241786	0.0638977	-0.058538053	0.027403232
-0.0042044194	0.03015813	0.051223084	-0.033247236	-0.033173755	-0.05816241	-0.023272116	0.022658395	-0.020159936	0.002983601
0.03167423	0.034357388	-0.039801687	-0.014428054	0.055797897	0.06302715	0.05247251	-0.013131968	-0.014034331	0.025328338
0.00881463	0.06870829	-0.11430688	-0.011222706	0.054973308	0.05370956	0.05008197	0.0062811556	0.04911399	0.055091444
-0.034263313	-0.051380955	0.017254317	-0.030561065	-0.051995397	0.054686006	-0.008771053	-0.01611341	0.04188123	-0.041383293
0.001618155	0.0043056216	-0.023537308	0.033697743	-0.015190129	0.016092598	0.042696994	-0.041191783	0.025146088	-0.03947385
-0.07594811	-0.0467131	0.035244185	-0.048101053	-0.024522087	-0.060675513	-0.093481354	0.044125337	0.024611862	-0.027345046
-0.0349245	0.029872345	0.02631155	0.06026272	0.023107793	-0.056709904	0.013268354	-0.019446256	-0.014584525	0.059001483
-0.023916991	-0.02067997	0.054267302	-0.0787941	-0.04953861	-0.027248243	-0.09875812	-0.0016046036	-0.07660079	-0.096671395
-0.026271041	0.03839475	0.005653157	0.03898497	-0.03314933	-0.05229962	-0.011347647	0.057179704	-0.06835602	0.03811654
-0.052106213	-0.07353433	-0.012506023	-0.03765773	-0.023460027	-0.038360577	0.0017030251	-0.01209764	0.072490625	-0.04315341
0.01349484	0.05219036	0.051070508	0.076407745	-0.01773502	-0.06316111	-0.056268744	0.04502199	-0.0729907	0.050699227
-0.062436745	-0.06764296	0.04106681	-0.018301422	-0.03641773	-0.004539242	-0.025549352	-0.047763746	0.03950131	0.015370957
-0.022857634	-0.02674326	0.0991742	-0.010304116	-0.05221629	-0.074207865	-0.09110659	-0.016725909	-0.066363186	-0.024335189
-0.044226218	-0.06742245	-0.031008117	-0.09837363	-0.04130378	0.015047425	0.08386147	-0.03013166	0.040738065	-0.0897451
-0.011494489	-0.052171927	0.06472211	-0.057737708	-0.06711857	-0.06409489	-0.061480824	-0.02561076	-0.05040397	-0.0793136
0.015195458	-0.062037904	0.017935185	0.038764827	-0.05763747	-0.029032823	0.0023469508	0.045149375	0.03705853	0.014370879
-0.07817795	-0.06405946	0.08527057	-0.049062427	0.003960239	-0.0123900715	-0.0017765788	-0.042187978	0.05673915	-0.018354245
-0.0011665971	-0.038246304	0.01464149	-0.010363982	-0.05874536	-0.092198096	-0.062164526	0.037073378	-0.07613732	-0.042467687
-0.06810853	-0.07517859	0.022948029	-0.077581316	-0.056436058	-0.002348322	-0.005441319	-0.05274057	-0.019402437	-0.03263912
-0.032467533	-0.004094475	0.04609896	0.010154879	-0.010753383	-0.012887074	0.008986315	0.004794211	0.0063859406	-0.008015655
-0.03058424	-0.054445013	0.0382312	0.0123266345	-0.006577677	-0.09179183	-0.08788696	0.0137987435	0.033136316	-0.044719085
0.050124224	-0.02020578	-0.03608302	-0.019923493	-0.04775677	0.024407292	0.052374538	0.035160016	0.044562835	-0.022837423
-0.002242024	-0.029239723	-0.010249021	-0.0016467831	-0.032819077	0.05346642	0.0741617	0.004785246	0.031313315	0.013030613
-0.1186617	-0.090836	0.07297622	-0.020225076	-0.054776438	-0.054054204	-0.061533492	-0.021228522	0.005357638	-0.0917059
-0.027928667	-0.04249296	0.030636529	-0.047833297	-0.016505642	0.007102805	0.019137854	-0.0053733364	-0.00291013	-0.05437798
0.032034244	-0.00071289175	-0.045753635	0.007504729	0.028255908	-0.019147644	0.024030562	0.010796635	-0.00068376114	0.033668093
-0.09388614	-0.08998594	0.08877704	-0.08630637	-0.05188589	-0.115256794	-0.07087906	-0.050420843	-0.057117753	-0.047164164
-0.034230843	0.0016176454	0.0051488653	-0.047100596	-0.042426452	0.015926337	-0.018595882	0.022612013	0.035220593	-0.031812835
-0.009526336	0.0518724	-0.00532605	0.042561937	0.017552232	-0.027754012	-0.04899989	0.03382078	-0.068916224	0.06544931
-0.042231757	-0.03316688	0.06732015	-0.0066176984	-0.011469402	-0.05691596	-0.0040806658	-0.054753277	-0.049295735	-0.035603862
-0.019998914	-0.047614757	-0.05649939	-0.06091255	-0.01611238	0.06144487	0.058459193	-0.037600406	0.10864851	-0.022315158
0.04974404	0.059293058	-0.07652079	-0.020222481	-0.0018409682	0.05537981	0.08926399	-0.068091035	0.046182647	0.02728407
-0.040379323	-0.09652001	0.06962919	-0.014979978	-0.00396766	-0.106524795	-0.03448906	-0.010151871	-0.042974614	-0.028957553
0.068791755	-0.006899124	0.013934228	0.017911073	0.029425474	0.029917954	0.01802418	0.006342292	-0.07709581	0.04346678
0.018150121	-0.04542246	-0.014418476	-0.034082383	0.018777726	0.047307115	0.009639148	-0.0069364845	0.028550632	-0.055476993
-0.038175218	0.013320133	-0.0032123262	-0.011754084	0.05867262	0.018550036	0.00960587	0.049642947	-0.047170274	0.052777644
-0.08244292	-0.051075812	0.018830245	-0.06294563	-0.08152252	-0.006154717	-0.024239032	-0.046955973	0.020035129	-0.022191297
-0.0010696563	-0.0367967	-0.03231636	0.017988374	-0.048741363	0.04069656	-0.029589476	0.030797359	0.014867904	0.035859663
0.0044003963	-0.057035293	0.0013667821	0.031486567	-0.008417417	-0.026870703	0.012984953	-0.04069462	0.022889694	0.0077319504
-0.071924	-0.024612993	-0.007775566	-0.005254508	-0.015596385	-0.07006113	-0.043368194	0.012794586	0.0057658283	-0.0039377594
-0.0373066	-0.022036059	-0.0083103785	-0.03419036	0.037120074	-0.030967651	0.029304424	0.020656008	-0.019208342	0.01621374
0.049637154	-0.011204439	0.007674792	-0.055053182	-0.018537039	0.09324357	0.078493945	0.016497567	0.071667045	-0.098406
-0.025877243	-0.026670106	0.0900517	-0.049844775	-0.06793309	-0.03156782	-0.0036808965	-0.079728	0.036009774	-0.02416448
-0.02284305	-0.029739011	-0.004605097	-0.022508971	-0.01116455	0.11243443	0.083669655	-0.10985433	0.06823561	-0.027715806
-0.0013099675	-0.068687946	-0.056520887	-0.042121857	-0.09268079	0.11000853	0.08826855	-0.10053972	0.06730613	-0.04733092
0.014220675	-0.01634425	-0.009066105	-0.045040954	0.019312313	0.039706115	0.050440338	0.019096803	-0.039326057	-0.037780076
0.07621546	0.042611644	-0.028869689	-0.018017977	-0.020900082	0.035176814	0.09425666	-0.018456323	0.071660444	-0.00087279535
0.037601974	0.03710592	-0.007846907	0.009643573	0.018265713	-0.024680782	0.055023644	-0.058597796	0.034401685	0.02259904
0.016647998	0.015206072	0.01344692	0.04098909	0.061828326	0.014027864	0.07083425	0.012196503	-0.052393537	0.088868216
0.008903275	0.07689883	-0.008474872	0.082021266	0.016530443	0.043214783	-0.0010763716	0.047950882	-0.06450303	0.028144103
-0.002162484	0.016372725	-0.026354672	0.0450133	0.074177295	-0.0075549604	0.049820602	0.02106057	-0.06209407	0.0001041732
